229,31,23.0,244.4,10.4,20.9,0.82,1,-1,-1
229,39,436.2,240.1,18.3,59.6,0.88,1,-1,-1
229,58,534.0,233.5,15.3,40.1,0.87,1,-1,-1
229,60,551.1,237.0,13.0,37.1,0.80,1,-1,-1
229,81,511.6,241.2,17.7,56.6,0.87,1,-1,-1
229,88,103.8,241.3,10.8,25.1,0.85,1,-1,-1
229,110,562.8,236.3,17.4,46.6,0.82,1,-1,-1
229,111,579.3,231.2,18.0,47.2,0.85,1,-1,-1
229,114,249.6,241.2,16.3,47.6,0.83,1,-1,-1
229,123,340.0,243.3,71.0,112.4,0.89,1,-1,-1
230,31,21.9,243.6,9.5,21.3,0.78,1,-1,-1
230,39,431.0,239.5,18.4,61.2,0.87,1,-1,-1
230,58,535.6,232.9,13.9,40.4,0.86,1,-1,-1
230,60,550.9,235.8,10.8,38.2,0.75,1,-1,-1
230,81,511.5,238.8,18.7,56.4,0.87,1,-1,-1
230,88,100.7,240.6,10.0,26.6,0.86,1,-1,-1
230,110,558.5,236.3,17.6,46.0,0.81,1,-1,-1
230,111,577.6,229.7,15.7,49.5,0.88,1,-1,-1
230,114,243.2,239.6,15.9,49.2,0.84,1,-1,-1
230,123,294.1,243.9,70.9,112.2,0.88,1,-1,-1
231,31,19.9,244.5,9.9,20.5,0.82,1,-1,-1
231,39,416.1,239.2,27.4,62.7,0.90,1,-1,-1
231,58,535.9,233.2,12.6,39.0,0.86,1,-1,-1
231,60,549.0,235.4,11.5,35.7,0.68,1,-1,-1
231,81,509.9,240.4,15.9,54.1,0.85,1,-1,-1
231,88,95.8,241.9,10.4,26.2,0.82,1,-1,-1
231,110,555.4,237.9,16.6,45.6,0.83,1,-1,-1
231,111,573.5,231.2,18.0,48.9,0.88,1,-1,-1
231,114,233.5,240.4,21.3,44.9,0.78,1,-1,-1
231,124,244.1,245.7,62.2,111.7,0.86,1,-1,-1
232,31,18.2,243.5,10.3,21.1,0.78,1,-1,-1
232,39,413.0,240.8,24.9,61.3,0.90,1,-1,-1
232,58,534.6,232.5,12.8,38.9,0.85,1,-1,-1
232,60,549.0,235.9,13.0,38.0,0.16,1,-1,-1
232,81,507.6,239.9,17.4,52.6,0.89,1,-1,-1
232,88,91.9,240.8,9.2,27.6,0.80,1,-1,-1
232,110,551.0,236.9,16.7,46.7,0.81,1,-1,-1
232,111,571.2,230.6,15.6,51.3,0.86,1,-1,-1
232,125,192.7,242.9,63.3,104.5,0.86,1,-1,-1
233,31,17.0,244.7,10.3,19.6,0.77,1,-1,-1
233,39,409.1,239.2,19.8,65.3,0.90,1,-1,-1
233,58,534.3,232.1,13.0,38.7,0.83,1,-1,-1
233,81,507.4,238.7,18.0,53.3,0.88,1,-1,-1
233,88,88.1,242.1,10.3,28.9,0.79,1,-1,-1
233,110,547.5,237.6,17.3,45.0,0.79,1,-1,-1
233,111,563.5,230.6,18.5,51.2,0.88,1,-1,-1
233,114,225.6,240.3,15.2,46.7,0.82,1,-1,-1
233,126,148.3,246.0,63.8,101.0,0.86,1,-1,-1
234,31,14.7,244.6,11.8,23.1,0.76,1,-1,-1
234,39,402.3,240.5,20.4,64.9,0.89,1,-1,-1
234,58,534.3,232.9,12.4,37.4,0.79,1,-1,-1
234,81,507.3,240.1,16.6,51.3,0.88,1,-1,-1
234,88,86.0,241.3,9.3,27.7,0.79,1,-1,-1
234,110,545.0,238.4,17.8,47.4,0.80,1,-1,-1
234,111,561.0,231.8,19.1,50.7,0.87,1,-1,-1
234,114,222.4,240.9,16.4,46.3,0.85,1,-1,-1
234,128,107.5,243.8,63.2,109.2,0.88,1,-1,-1
235,31,13.6,244.2,9.8,18.8,0.70,1,-1,-1
235,39,396.6,239.8,20.6,66.3,0.90,1,-1,-1
235,58,534.6,232.2,11.5,37.1,0.70,1,-1,-1
235,81,507.8,237.9,15.9,51.1,0.87,1,-1,-1
235,110,541.5,239.3,16.6,46.4,0.80,1,-1,-1
235,111,559.0,231.7,15.0,50.3,0.81,1,-1,-1
235,114,217.4,239.1,13.7,46.7,0.81,1,-1,-1
235,129,60.8,244.9,62.0,90.9,0.86,1,-1,-1
236,39,383.1,239.6,28.3,67.8,0.90,1,-1,-1
236,58,533.5,232.5,13.4,21.0,0.56,1,-1,-1
236,81,507.7,238.5,16.1,50.5,0.87,1,-1,-1
236,88,77.1,241.9,7.9,23.7,0.72,1,-1,-1
236,110,534.9,240.5,23.2,47.0,0.82,1,-1,-1
236,111,553.8,232.6,19.5,50.7,0.84,1,-1,-1
236,114,207.2,240.0,22.0,46.5,0.88,1,-1,-1
236,130,18.1,249.7,56.8,92.9,0.87,1,-1,-1
237,39,378.0,241.2,27.5,67.1,0.90,1,-1,-1
237,58,535.3,232.0,10.8,21.0,0.52,1,-1,-1
237,81,507.6,238.1,15.6,47.6,0.85,1,-1,-1
237,88,73.7,241.8,9.1,23.5,0.77,1,-1,-1
237,110,529.5,240.2,17.9,46.6,0.78,1,-1,-1
237,111,548.4,232.0,17.5,51.3,0.83,1,-1,-1
237,114,206.6,240.0,17.7,45.9,0.84,1,-1,-1
237,132,0.1,253.3,28.9,101.7,0.87,1,-1,-1
237,133,626.3,243.5,13.6,70.1,0.80,1,-1,-1
238,31,10.2,244.7,9.6,17.2,0.55,1,-1,-1
238,39,372.5,238.3,22.0,71.4,0.90,1,-1,-1
238,58,535.1,231.4,12.4,37.7,0.54,1,-1,-1
238,81,508.3,237.3,14.9,47.8,0.83,1,-1,-1
238,88,69.6,243.7,8.4,22.1,0.79,1,-1,-1
238,110,522.6,241.5,21.8,48.3,0.83,1,-1,-1
238,111,542.7,234.7,18.8,50.4,0.85,1,-1,-1
238,114,201.9,238.9,13.1,46.5,0.80,1,-1,-1
238,134,600.2,243.2,38.8,71.9,0.92,1,-1,-1
239,39,364.0,241.0,23.5,70.2,0.90,1,-1,-1
239,58,535.5,232.5,11.9,27.0,0.51,1,-1,-1
239,60,547.8,234.8,12.2,30.3,0.57,1,-1,-1
239,81,509.3,238.2,13.1,45.8,0.63,1,-1,-1
239,88,66.3,242.4,8.4,24.4,0.79,1,-1,-1
239,110,517.9,240.5,16.4,49.9,0.77,1,-1,-1
239,111,534.2,236.2,25.4,49.5,0.86,1,-1,-1
239,114,194.5,241.0,18.2,44.8,0.87,1,-1,-1
239,134,597.8,241.7,28.6,73.1,0.90,1,-1,-1
240,39,357.1,239.2,23.3,73.3,0.89,1,-1,-1
240,58,538.0,231.4,9.3,29.1,0.74,1,-1,-1
240,60,547.8,233.3,11.0,33.5,0.87,1,-1,-1
240,88,63.3,242.9,8.6,24.9,0.82,1,-1,-1
240,110,503.6,238.4,26.0,52.2,0.87,1,-1,-1
240,111,526.6,233.6,20.2,54.4,0.80,1,-1,-1
240,114,191.4,240.1,13.8,44.7,0.82,1,-1,-1
240,136,578.0,243.1,33.4,71.4,0.91,1,-1,-1
241,39,340.0,239.0,34.2,74.5,0.92,1,-1,-1
241,58,536.5,231.7,11.3,34.1,0.82,1,-1,-1
241,60,547.4,233.9,10.7,32.3,0.85,1,-1,-1
241,88,59.9,242.4,8.0,24.9,0.72,1,-1,-1
241,110,497.9,239.5,25.9,51.9,0.85,1,-1,-1
241,111,518.2,235.1,24.3,51.6,0.82,1,-1,-1
241,114,183.5,240.5,18.4,44.6,0.87,1,-1,-1
241,136,566.9,245.1,40.0,69.3,0.93,1,-1,-1
242,39,336.5,240.8,32.1,74.1,0.92,1,-1,-1
242,58,535.9,231.3,11.7,34.4,0.85,1,-1,-1
242,60,547.5,233.5,10.6,32.4,0.84,1,-1,-1
242,88,57.2,242.2,8.3,24.7,0.82,1,-1,-1
242,110,490.8,239.1,23.2,52.9,0.83,1,-1,-1
242,111,511.0,234.3,23.3,54.5,0.83,1,-1,-1
242,114,181.6,241.3,17.2,43.8,0.85,1,-1,-1
242,137,562.5,242.1,27.3,72.5,0.88,1,-1,-1
243,39,332.7,240.1,24.1,75.8,0.90,1,-1,-1
243,58,535.8,230.8,11.0,33.9,0.85,1,-1,-1
243,60,548.1,233.3,10.7,27.8,0.74,1,-1,-1
243,81,518.1,235.2,12.7,44.6,0.76,1,-1,-1
243,88,54.1,243.4,7.9,22.9,0.79,1,-1,-1
243,110,482.6,240.5,27.0,52.9,0.84,1,-1,-1
243,111,498.8,234.3,26.3,54.7,0.82,1,-1,-1
243,114,178.4,240.0,12.3,45.0,0.84,1,-1,-1
243,138,539.7,244.6,38.4,70.4,0.92,1,-1,-1
244,39,320.7,240.8,26.5,78.1,0.91,1,-1,-1
244,58,536.1,231.9,11.3,32.7,0.79,1,-1,-1
244,60,548.5,233.5,11.0,27.3,0.81,1,-1,-1
244,81,518.9,236.3,13.3,43.8,0.86,1,-1,-1
244,88,51.7,241.9,8.0,24.8,0.77,1,-1,-1
244,110,474.1,240.4,21.7,52.9,0.84,1,-1,-1
244,111,490.1,235.0,28.9,54.6,0.86,1,-1,-1
244,114,173.8,241.7,14.3,43.3,0.83,1,-1,-1
244,138,534.1,244.5,32.3,71.4,0.87,1,-1,-1
245,39,312.7,239.9,26.2,81.6,0.89,1,-1,-1
245,58,536.9,230.6,10.4,29.7,0.83,1,-1,-1
245,60,548.2,232.9,10.8,32.5,0.86,1,-1,-1
245,81,521.3,235.5,9.5,34.0,0.65,1,-1,-1
245,88,48.0,242.6,9.4,25.0,0.83,1,-1,-1
245,110,462.9,240.3,28.5,53.1,0.85,1,-1,-1
245,111,479.3,235.4,23.6,54.2,0.80,1,-1,-1
245,114,169.8,241.0,12.2,40.9,0.79,1,-1,-1
245,140,515.9,243.1,31.0,72.5,0.89,1,-1,-1
246,39,291.6,240.7,38.3,80.4,0.93,1,-1,-1
246,58,536.2,231.2,11.0,32.3,0.84,1,-1,-1
246,60,547.9,233.5,10.2,30.4,0.85,1,-1,-1
246,81,523.5,235.4,12.8,29.0,0.71,1,-1,-1
246,88,45.3,241.8,7.4,25.1,0.81,1,-1,-1
246,110,452.6,241.0,25.1,52.8,0.81,1,-1,-1
246,111,466.9,236.1,28.6,54.6,0.87,1,-1,-1
246,114,162.5,241.1,17.6,43.4,0.85,1,-1,-1
246,142,499.8,243.0,42.1,72.8,0.93,1,-1,-1
247,39,288.0,241.3,35.9,82.1,0.93,1,-1,-1
247,58,536.2,230.8,10.2,31.4,0.82,1,-1,-1
247,60,547.8,232.9,11.1,30.4,0.87,1,-1,-1
247,81,523.7,235.2,14.0,41.2,0.83,1,-1,-1
247,88,43.1,243.1,8.4,23.1,0.75,1,-1,-1
247,110,442.3,240.9,29.4,53.7,0.87,1,-1,-1
247,111,457.4,235.5,26.4,56.8,0.82,1,-1,-1
247,114,160.4,241.0,16.5,42.6,0.86,1,-1,-1
247,143,495.2,241.4,25.7,74.1,0.83,1,-1,-1
248,39,281.1,238.7,28.2,85.6,0.91,1,-1,-1
248,58,536.2,230.7,10.0,31.3,0.81,1,-1,-1
248,60,548.6,233.3,11.0,29.6,0.87,1,-1,-1
248,81,524.9,234.4,13.1,41.3,0.85,1,-1,-1
248,88,40.5,242.8,7.5,20.3,0.72,1,-1,-1
248,110,430.3,241.2,26.3,54.0,0.76,1,-1,-1
248,111,448.1,235.6,25.6,56.2,0.84,1,-1,-1
248,114,156.8,242.6,13.5,41.4,0.84,1,-1,-1
248,145,470.0,243.8,42.1,71.7,0.93,1,-1,-1
249,39,265.8,242.6,33.0,83.5,0.92,1,-1,-1
249,58,537.2,230.7,9.9,31.5,0.82,1,-1,-1
249,60,548.9,232.9,11.0,30.1,0.87,1,-1,-1
249,81,527.0,235.3,12.1,39.5,0.82,1,-1,-1
249,88,38.8,243.1,7.3,21.1,0.68,1,-1,-1
249,110,419.8,242.5,30.4,52.8,0.86,1,-1,-1
249,111,435.1,233.0,24.8,60.0,0.85,1,-1,-1
249,114,153.5,242.9,13.5,41.0,0.82,1,-1,-1
249,145,466.0,243.4,32.6,71.6,0.92,1,-1,-1
250,39,259.2,239.7,29.9,87.9,0.91,1,-1,-1
250,58,537.6,230.6,10.3,31.0,0.80,1,-1,-1
250,60,548.7,232.8,9.7,29.4,0.85,1,-1,-1
250,81,527.6,234.8,13.2,39.5,0.83,1,-1,-1
250,88,34.8,245.2,8.9,16.9,0.64,1,-1,-1
250,110,411.5,242.9,26.1,51.7,0.82,1,-1,-1
250,111,425.8,233.3,25.3,57.5,0.87,1,-1,-1
250,114,150.9,242.7,12.1,40.3,0.81,1,-1,-1
250,148,454.5,243.0,28.2,72.1,0.89,1,-1,-1
251,39,235.2,240.1,42.9,87.9,0.93,1,-1,-1
251,58,538.0,230.3,9.7,28.7,0.72,1,-1,-1
251,60,548.1,232.9,10.0,28.6,0.85,1,-1,-1
251,81,527.1,235.3,14.2,38.4,0.82,1,-1,-1
251,88,33.6,245.5,7.9,13.9,0.50,1,-1,-1
251,110,398.3,240.8,30.1,53.1,0.83,1,-1,-1
251,111,413.6,235.2,26.5,57.4,0.84,1,-1,-1
251,114,145.3,242.0,15.1,40.8,0.84,1,-1,-1
251,149,433.8,243.9,41.6,71.2,0.93,1,-1,-1
252,39,225.1,242.0,48.0,89.0,0.94,1,-1,-1
252,58,537.7,229.0,9.6,28.0,0.73,1,-1,-1
252,60,548.4,232.2,10.6,28.7,0.85,1,-1,-1
252,81,527.8,235.3,14.2,37.4,0.81,1,-1,-1
252,88,32.1,244.6,6.1,16.6,0.54,1,-1,-1
252,110,390.2,242.5,27.1,51.9,0.83,1,-1,-1
252,111,402.4,234.1,28.1,58.2,0.84,1,-1,-1
252,114,142.6,242.8,15.1,38.5,0.83,1,-1,-1
252,149,430.5,241.6,26.9,73.2,0.87,1,-1,-1
252,151,1.2,244.3,8.3,27.4,0.79,1,-1,-1
253,39,221.8,241.3,32.1,91.2,0.92,1,-1,-1
253,58,538.0,229.1,9.1,25.9,0.68,1,-1,-1
253,60,548.4,231.3,10.5,28.0,0.86,1,-1,-1
253,81,530.8,235.2,11.4,37.7,0.81,1,-1,-1
253,88,30.8,243.1,7.1,19.1,0.63,1,-1,-1
253,110,381.0,242.7,26.3,52.0,0.83,1,-1,-1
253,111,393.8,235.2,28.0,57.6,0.86,1,-1,-1
253,114,140.0,241.6,12.7,38.8,0.86,1,-1,-1
253,152,410.2,242.4,36.2,71.8,0.91,1,-1,-1
253,153,3.2,244.6,7.6,26.8,0.80,1,-1,-1
254,39,203.4,242.4,37.5,91.8,0.92,1,-1,-1
254,58,537.9,227.3,10.0,16.0,0.69,1,-1,-1
254,60,548.1,230.3,9.8,28.4,0.86,1,-1,-1
254,81,532.5,235.9,11.7,36.1,0.83,1,-1,-1
254,88,28.9,243.1,7.1,20.6,0.67,1,-1,-1
254,110,370.2,242.4,28.3,52.0,0.80,1,-1,-1
254,111,382.6,235.4,24.7,57.1,0.80,1,-1,-1
254,114,136.2,242.8,12.2,23.7,0.81,1,-1,-1
254,152,402.0,243.9,37.9,69.6,0.92,1,-1,-1
254,154,6.0,244.5,7.2,26.1,0.74,1,-1,-1
255,39,192.7,242.9,37.1,94.2,0.92,1,-1,-1
255,58,538.4,225.8,10.0,18.3,0.67,1,-1,-1
255,60,547.8,229.6,9.9,27.5,0.84,1,-1,-1
255,81,533.5,235.7,11.8,34.4,0.82,1,-1,-1
255,88,27.0,244.3,6.7,18.0,0.66,1,-1,-1
255,110,360.3,241.7,25.3,52.2,0.82,1,-1,-1
255,111,370.4,234.3,26.9,58.1,0.78,1,-1,-1
255,114,132.7,242.8,12.4,23.8,0.83,1,-1,-1
255,152,395.1,241.8,25.6,71.6,0.87,1,-1,-1
255,156,7.5,244.7,8.4,26.2,0.76,1,-1,-1
255,157,43.8,246.7,8.3,18.1,0.60,1,-1,-1
256,39,180.7,239.0,36.0,98.6,0.92,1,-1,-1
256,58,539.1,225.7,9.1,18.4,0.60,1,-1,-1
256,60,548.0,229.2,9.8,27.0,0.84,1,-1,-1
256,81,534.0,234.3,12.3,35.1,0.80,1,-1,-1
256,110,350.6,241.9,29.6,52.5,0.81,1,-1,-1
256,111,360.8,235.1,27.5,55.3,0.77,1,-1,-1
256,114,128.8,241.9,12.5,24.6,0.83,1,-1,-1
256,152,378.0,242.5,34.8,70.3,0.92,1,-1,-1
256,157,45.2,246.8,7.9,16.8,0.77,1,-1,-1
256,158,9.2,244.9,9.5,27.1,0.79,1,-1,-1
257,39,154.4,241.2,52.3,97.1,0.91,1,-1,-1
257,58,538.6,223.1,9.2,17.6,0.68,1,-1,-1
257,60,548.9,226.7,9.2,27.1,0.84,1,-1,-1
257,81,532.9,234.0,13.9,35.0,0.84,1,-1,-1
257,88,23.5,243.2,5.7,16.2,0.56,1,-1,-1
257,110,341.7,242.9,25.0,50.4,0.83,1,-1,-1
257,111,351.6,233.7,25.3,55.8,0.71,1,-1,-1
257,114,126.2,242.6,12.2,23.7,0.85,1,-1,-1
257,152,372.1,243.2,30.7,69.0,0.91,1,-1,-1
257,157,47.0,246.7,8.1,17.0,0.72,1,-1,-1
258,39,151.8,240.8,44.6,99.1,0.93,1,-1,-1
258,58,538.2,221.2,9.6,18.4,0.67,1,-1,-1
258,60,549.0,226.5,9.4,26.8,0.84,1,-1,-1
258,81,533.3,234.0,13.6,34.9,0.85,1,-1,-1
258,88,22.8,245.5,5.8,14.3,0.55,1,-1,-1
258,110,333.6,243.2,27.1,50.3,0.83,1,-1,-1
258,111,343.7,233.4,24.7,59.9,0.77,1,-1,-1
258,114,121.8,242.6,12.8,23.8,0.81,1,-1,-1
258,152,365.9,242.6,24.3,67.8,0.87,1,-1,-1
258,157,48.1,247.8,8.3,14.8,0.74,1,-1,-1
259,39,141.3,239.7,36.8,101.9,0.91,1,-1,-1
259,58,538.3,220.7,9.6,16.7,0.68,1,-1,-1
259,60,549.0,224.7,9.1,28.2,0.82,1,-1,-1
259,81,535.8,232.5,11.3,36.0,0.84,1,-1,-1
259,110,326.4,243.7,26.3,49.8,0.81,1,-1,-1
259,111,334.2,235.0,24.9,54.5,0.64,1,-1,-1
259,114,119.6,241.8,12.3,24.6,0.84,1,-1,-1
259,152,346.1,244.3,38.6,66.8,0.93,1,-1,-1
259,157,51.5,248.2,8.2,14.5,0.67,1,-1,-1
259,160,15.8,245.0,10.2,27.6,0.74,1,-1,-1
260,39,117.8,241.6,49.0,101.6,0.94,1,-1,-1
260,58,538.6,219.4,9.7,18.7,0.70,1,-1,-1
260,60,549.0,224.0,9.5,27.3,0.84,1,-1,-1
260,81,537.4,232.1,10.7,35.8,0.84,1,-1,-1
260,110,312.9,242.3,28.8,50.3,0.83,1,-1,-1
260,111,324.1,234.6,20.6,36.9,0.62,1,-1,-1
260,114,116.9,242.5,9.9,23.7,0.78,1,-1,-1
260,152,340.4,243.5,30.5,65.7,0.88,1,-1,-1
260,157,53.0,247.1,9.2,16.8,0.74,1,-1,-1
260,160,17.8,244.5,9.1,26.2,0.80,1,-1,-1
261,39,107.6,239.1,37.0,105.5,0.91,1,-1,-1
261,58,539.4,217.0,9.6,21.2,0.77,1,-1,-1
261,60,550.1,222.6,9.4,26.2,0.84,1,-1,-1
261,81,538.9,231.5,11.3,35.9,0.83,1,-1,-1
261,110,304.5,243.4,23.0,49.5,0.82,1,-1,-1
261,111,311.7,236.2,22.9,49.3,0.56,1,-1,-1
261,152,325.0,244.0,27.7,64.4,0.87,1,-1,-1
261,157,54.7,248.6,9.6,15.8,0.69,1,-1,-1
261,161,21.1,244.6,9.4,25.1,0.73,1,-1,-1
262,39,79.2,240.8,51.8,104.0,0.93,1,-1,-1
262,58,539.1,216.6,10.0,20.9,0.73,1,-1,-1
262,60,550.6,220.6,8.5,26.8,0.82,1,-1,-1
262,81,538.6,230.4,13.5,36.8,0.85,1,-1,-1
262,110,295.9,243.9,24.1,48.5,0.83,1,-1,-1
262,111,302.4,235.2,19.9,22.7,0.52,1,-1,-1
262,114,110.5,242.2,9.7,20.8,0.61,1,-1,-1
262,152,313.9,245.2,33.1,63.1,0.89,1,-1,-1
262,157,57.6,247.7,9.7,17.6,0.72,1,-1,-1
262,163,22.7,243.8,11.0,24.5,0.78,1,-1,-1
263,39,72.1,242.8,46.8,104.5,0.92,1,-1,-1
263,58,538.3,214.7,10.1,21.9,0.72,1,-1,-1
263,60,550.4,220.2,8.8,24.7,0.83,1,-1,-1
263,81,539.5,231.2,13.2,34.7,0.86,1,-1,-1
263,110,286.9,243.0,24.2,49.6,0.81,1,-1,-1
263,111,292.8,235.0,20.5,20.6,0.56,1,-1,-1
263,114,105.5,243.0,10.8,24.3,0.81,1,-1,-1
263,152,308.2,243.7,22.9,62.2,0.84,1,-1,-1
263,157,60.2,248.0,9.5,16.3,0.47,1,-1,-1
263,164,23.9,243.5,14.1,24.0,0.80,1,-1,-1
264,39,54.9,243.5,41.9,106.0,0.92,1,-1,-1
264,58,537.5,211.9,11.1,25.7,0.79,1,-1,-1
264,60,550.8,218.8,9.1,24.9,0.81,1,-1,-1
264,81,542.2,230.6,11.2,35.2,0.85,1,-1,-1
264,110,274.1,241.8,25.9,50.3,0.81,1,-1,-1
264,111,284.4,235.5,19.2,21.1,0.63,1,-1,-1
264,114,102.1,242.1,11.1,25.2,0.86,1,-1,-1
264,152,292.5,245.5,32.6,60.8,0.88,1,-1,-1
264,164,27.8,242.7,12.2,24.9,0.85,1,-1,-1
265,39,37.2,246.5,52.6,104.0,0.93,1,-1,-1
265,58,537.2,211.3,11.4,27.4,0.81,1,-1,-1
265,60,551.0,217.9,9.0,25.7,0.79,1,-1,-1
265,81,543.5,230.4,11.2,34.7,0.84,1,-1,-1
265,110,269.2,242.6,23.3,49.2,0.83,1,-1,-1
265,111,275.9,235.4,16.9,20.3,0.53,1,-1,-1
265,114,99.7,242.5,10.4,23.6,0.85,1,-1,-1
265,152,289.4,246.9,26.1,57.6,0.87,1,-1,-1
265,164,30.1,243.9,13.1,24.0,0.81,1,-1,-1
266,39,23.9,244.7,38.1,107.2,0.91,1,-1,-1
266,58,536.6,211.7,11.1,26.4,0.83,1,-1,-1
266,60,549.7,216.1,9.0,22.2,0.77,1,-1,-1
266,81,545.3,230.5,10.6,34.5,0.83,1,-1,-1
266,110,259.7,241.0,21.6,50.2,0.84,1,-1,-1
266,111,264.0,236.5,20.0,18.9,0.51,1,-1,-1
266,114,96.0,242.3,10.5,25.7,0.83,1,-1,-1
266,152,279.6,244.2,20.6,59.9,0.86,1,-1,-1
266,157,68.8,246.8,10.6,18.3,0.78,1,-1,-1
267,39,1.0,243.8,51.1,107.8,0.93,1,-1,-1
267,58,536.6,211.7,10.9,27.1,0.84,1,-1,-1
267,60,549.9,215.9,9.5,22.0,0.81,1,-1,-1
267,81,544.9,231.2,11.9,33.5,0.84,1,-1,-1
267,110,253.2,241.7,19.5,48.7,0.81,1,-1,-1
267,111,255.9,235.2,18.3,16.5,0.51,1,-1,-1
267,114,92.9,242.0,12.1,32.0,0.78,1,-1,-1
267,152,269.9,247.2,26.8,56.2,0.89,1,-1,-1
267,157,71.0,246.6,10.0,18.3,0.78,1,-1,-1
267,164,32.6,244.0,14.3,23.7,0.80,1,-1,-1
268,39,0.0,243.2,35.9,109.3,0.91,1,-1,-1
268,58,535.5,211.8,10.5,26.6,0.85,1,-1,-1
268,60,548.8,214.7,10.0,23.4,0.81,1,-1,-1
268,81,545.1,232.7,12.0,31.6,0.83,1,-1,-1
268,110,242.6,242.2,22.6,48.1,0.85,1,-1,-1
268,111,248.1,236.0,16.8,14.5,0.36,1,-1,-1
268,114,89.3,243.4,11.3,31.1,0.78,1,-1,-1
268,152,261.8,246.0,19.9,55.8,0.80,1,-1,-1
268,157,73.0,246.1,9.4,19.1,0.75,1,-1,-1
268,164,36.1,242.9,13.5,24.6,0.86,1,-1,-1
269,39,0.0,242.3,15.0,109.9,0.83,1,-1,-1
269,58,534.6,212.4,10.3,26.6,0.84,1,-1,-1
269,60,548.1,213.9,9.1,23.7,0.81,1,-1,-1
269,81,546.6,232.1,10.6,31.8,0.83,1,-1,-1
269,110,237.1,243.1,18.0,46.7,0.80,1,-1,-1
269,114,87.3,242.4,9.9,31.8,0.78,1,-1,-1
269,152,246.6,246.1,30.3,55.9,0.88,1,-1,-1
269,157,74.4,247.2,10.4,18.4,0.65,1,-1,-1
269,164,38.8,243.3,14.3,24.6,0.85,1,-1,-1
270,58,533.6,212.1,9.5,26.9,0.83,1,-1,-1
270,60,546.6,213.3,8.5,24.2,0.78,1,-1,-1
270,81,548.3,231.8,9.6,31.1,0.86,1,-1,-1
270,110,232.7,244.7,14.3,43.1,0.74,1,-1,-1
270,114,85.9,243.2,8.2,24.3,0.66,1,-1,-1
270,152,242.5,247.1,26.5,53.5,0.83,1,-1,-1
270,157,77.0,248.0,7.4,17.6,0.46,1,-1,-1
270,164,41.7,243.0,13.7,25.0,0.85,1,-1,-1
271,58,533.0,212.7,9.4,26.0,0.84,1,-1,-1
271,60,546.1,213.9,8.7,24.0,0.79,1,-1,-1
271,81,548.7,231.3,10.1,31.6,0.85,1,-1,-1
271,110,223.9,244.7,19.4,42.1,0.67,1,-1,-1
271,114,79.3,248.7,10.4,23.2,0.21,1,-1,-1
271,152,233.6,243.8,22.1,56.1,0.77,1,-1,-1
271,157,80.2,248.8,9.6,16.1,0.31,1,-1,-1
271,164,43.8,243.2,13.6,24.6,0.87,1,-1,-1
272,58,532.2,213.0,9.1,25.4,0.83,1,-1,-1
272,60,545.5,213.9,9.7,23.4,0.81,1,-1,-1
272,81,549.1,229.8,11.3,32.7,0.84,1,-1,-1
272,110,219.7,244.7,14.7,41.4,0.64,1,-1,-1
272,111,220.1,236.3,17.8,19.1,0.54,1,-1,-1
272,152,226.0,245.6,25.2,54.8,0.83,1,-1,-1
272,157,85.6,249.7,6.8,14.6,0.46,1,-1,-1
272,164,44.5,243.8,16.5,24.0,0.87,1,-1,-1
273,58,531.1,212.2,8.9,26.6,0.80,1,-1,-1
273,60,545.4,214.5,9.1,23.2,0.82,1,-1,-1
273,81,548.6,230.8,11.9,31.7,0.86,1,-1,-1
273,110,211.3,244.1,19.4,42.2,0.68,1,-1,-1
273,111,211.4,235.3,22.0,22.8,0.41,1,-1,-1
273,114,76.7,245.7,7.5,20.7,0.57,1,-1,-1
273,152,221.4,246.2,20.4,52.1,0.77,1,-1,-1
273,157,86.1,249.4,7.8,17.2,0.46,1,-1,-1
273,164,48.5,243.1,13.5,24.4,0.84,1,-1,-1
274,58,529.8,212.9,8.7,26.0,0.79,1,-1,-1
274,60,543.5,214.5,8.8,23.4,0.82,1,-1,-1
274,81,549.2,230.6,11.4,29.9,0.86,1,-1,-1
274,110,203.8,248.7,23.1,36.1,0.27,1,-1,-1
274,111,203.3,236.8,19.6,25.4,0.63,1,-1,-1
274,114,73.4,244.8,9.4,21.4,0.76,1,-1,-1
274,152,213.2,244.1,20.9,54.2,0.77,1,-1,-1
274,157,87.4,248.3,8.8,16.9,0.56,1,-1,-1
274,164,52.1,243.7,13.3,23.5,0.87,1,-1,-1
275,58,528.4,213.5,8.8,23.2,0.68,1,-1,-1
275,60,542.3,215.3,8.2,22.8,0.85,1,-1,-1
275,81,550.9,230.3,9.7,28.9,0.86,1,-1,-1
275,111,199.3,236.8,14.7,28.9,0.62,1,-1,-1
275,114,70.7,245.9,8.3,19.6,0.76,1,-1,-1
275,152,201.0,248.1,30.1,50.4,0.86,1,-1,-1
275,157,89.0,249.7,9.6,15.2,0.44,1,-1,-1
275,164,55.3,243.5,13.3,23.3,0.83,1,-1,-1
276,58,527.4,213.4,8.0,13.1,0.73,1,-1,-1
276,60,541.3,214.9,7.8,23.1,0.86,1,-1,-1
276,81,552.0,227.2,9.1,29.4,0.85,1,-1,-1
276,111,196.8,237.1,15.9,18.5,0.54,1,-1,-1
276,114,68.8,246.0,7.4,19.7,0.20,1,-1,-1
276,152,198.2,245.2,20.7,51.0,0.56,1,-1,-1
