149,22,587.1,232.3,11.7,39.5,0.83,1,-1,-1
149,54,66.2,243.8,10.1,23.0,0.79,1,-1,-1
149,59,433.3,233.4,32.1,101.7,0.91,1,-1,-1
150,3,521.9,220.8,4.9,7.5,0.48,1,-1,-1
150,21,10.9,242.6,12.3,30.5,0.74,1,-1,-1
150,22,591.1,232.2,17.3,41.1,0.88,1,-1,-1
150,54,69.1,243.3,9.2,22.9,0.78,1,-1,-1
150,59,447.5,235.2,51.7,100.2,0.93,1,-1,-1
151,3,522.4,221.3,4.3,7.0,0.49,1,-1,-1
151,21,7.6,242.7,14.2,28.7,0.75,1,-1,-1
151,22,595.6,231.6,15.3,40.9,0.86,1,-1,-1
151,54,71.2,243.5,8.7,22.5,0.77,1,-1,-1
151,59,457.9,235.4,46.7,97.1,0.92,1,-1,-1
152,3,522.5,221.1,4.3,7.2,0.33,1,-1,-1
152,21,6.5,244.0,13.5,27.2,0.78,1,-1,-1
152,22,604.0,231.8,11.6,40.8,0.82,1,-1,-1
152,54,72.0,243.4,9.3,22.7,0.80,1,-1,-1
152,59,490.3,233.1,32.2,100.8,0.90,1,-1,-1
153,3,522.4,221.1,4.7,6.9,0.11,1,-1,-1
153,21,4.8,242.7,14.3,27.3,0.80,1,-1,-1
153,22,606.5,233.2,15.4,39.8,0.84,1,-1,-1
153,54,72.9,242.7,10.4,23.5,0.79,1,-1,-1
153,59,492.9,237.2,54.7,95.9,0.92,1,-1,-1
154,3,521.6,218.9,5.4,9.0,0.12,1,-1,-1
154,21,4.1,243.4,14.0,28.3,0.79,1,-1,-1
154,22,617.1,232.7,11.8,41.1,0.80,1,-1,-1
154,54,75.2,242.8,10.0,23.8,0.77,1,-1,-1
154,59,518.1,234.5,36.2,100.4,0.91,1,-1,-1
155,3,521.5,218.7,5.6,9.4,0.21,1,-1,-1
155,21,3.8,243.3,12.1,28.0,0.74,1,-1,-1
155,22,619.8,233.5,15.8,39.5,0.85,1,-1,-1
155,54,76.9,242.9,9.1,23.3,0.78,1,-1,-1
155,59,536.1,233.3,39.2,101.1,0.92,1,-1,-1
156,3,521.7,218.6,5.4,9.6,0.31,1,-1,-1
156,21,3.3,243.0,10.9,27.3,0.74,1,-1,-1
156,22,625.9,233.8,13.9,37.4,0.81,1,-1,-1
156,54,79.2,244.7,9.8,22.0,0.76,1,-1,-1
156,59,538.8,235.5,51.4,98.9,0.90,1,-1,-1
157,3,521.9,218.4,5.2,9.7,0.38,1,-1,-1
157,21,2.3,244.4,10.9,25.4,0.71,1,-1,-1
157,54,82.5,242.5,9.1,22.0,0.65,1,-1,-1
157,59,570.6,231.7,31.2,101.4,0.90,1,-1,-1
158,3,521.9,218.7,5.1,9.4,0.38,1,-1,-1
158,21,1.8,243.8,9.7,24.9,0.75,1,-1,-1
158,54,85.5,242.6,7.7,27.9,0.74,1,-1,-1
158,59,578.3,234.0,44.7,99.4,0.91,1,-1,-1
159,3,522.0,218.8,5.1,9.2,0.41,1,-1,-1
159,21,0.7,243.8,9.7,27.0,0.77,1,-1,-1
159,54,85.1,241.8,11.2,34.8,0.71,1,-1,-1
159,59,583.8,235.0,50.1,103.3,0.92,1,-1,-1
160,3,521.8,219.1,5.2,8.8,0.36,1,-1,-1
160,21,0.2,243.4,9.3,27.7,0.75,1,-1,-1
160,54,86.1,242.5,12.9,33.4,0.77,1,-1,-1
160,59,607.5,233.5,29.6,102.2,0.83,1,-1,-1
161,3,521.8,219.7,4.9,8.3,0.28,1,-1,-1
161,21,0.0,243.5,8.7,28.9,0.74,1,-1,-1
161,54,87.8,243.1,12.4,32.4,0.79,1,-1,-1
161,59,612.5,238.0,27.2,97.3,0.86,1,-1,-1
161,75,513.0,220.6,4.4,8.9,0.72,1,-1,-1
162,3,521.8,219.7,4.3,8.2,0.18,1,-1,-1
162,21,0.0,244.6,6.7,25.8,0.69,1,-1,-1
162,54,91.4,242.7,12.1,31.5,0.70,1,-1,-1
162,75,513.8,220.1,4.5,9.7,0.69,1,-1,-1
163,3,522.0,219.7,4.0,8.2,0.17,1,-1,-1
163,21,0.1,243.4,5.1,24.0,0.61,1,-1,-1
163,54,94.3,243.1,11.3,26.3,0.80,1,-1,-1
164,3,522.3,220.7,3.8,7.6,0.23,1,-1,-1
164,54,96.0,243.2,11.4,24.0,0.83,1,-1,-1
165,3,521.8,220.4,4.3,8.2,0.25,1,-1,-1
165,54,97.2,242.2,14.0,25.4,0.83,1,-1,-1
166,3,521.0,220.2,4.6,8.5,0.21,1,-1,-1
166,54,99.6,242.9,13.4,24.4,0.83,1,-1,-1
167,54,102.2,243.0,14.2,24.4,0.83,1,-1,-1
168,54,105.1,242.4,14.0,25.0,0.83,1,-1,-1
169,3,518.9,220.3,5.2,8.8,0.61,1,-1,-1
169,54,107.2,243.3,13.8,23.9,0.86,1,-1,-1
170,3,519.3,219.9,4.8,9.0,0.54,1,-1,-1
170,54,108.6,243.0,13.8,24.1,0.84,1,-1,-1
171,3,519.0,219.8,5.2,9.3,0.58,1,-1,-1
171,54,110.2,242.6,14.0,24.3,0.82,1,-1,-1
172,3,519.1,220.3,5.3,8.8,0.60,1,-1,-1
172,54,112.1,243.1,14.2,23.6,0.82,1,-1,-1
173,3,518.9,220.2,5.5,9.1,0.55,1,-1,-1
173,54,115.0,243.5,14.0,22.8,0.85,1,-1,-1
174,3,518.6,220.2,5.7,8.9,0.50,1,-1,-1
174,54,116.5,242.9,14.2,23.4,0.84,1,-1,-1
175,3,518.5,220.6,5.8,8.3,0.39,1,-1,-1
175,54,118.4,242.7,14.3,23.6,0.84,1,-1,-1
176,54,120.3,243.5,14.4,22.8,0.84,1,-1,-1
177,54,122.7,243.0,14.8,23.5,0.85,1,-1,-1
178,54,124.8,242.6,14.7,24.0,0.83,1,-1,-1
179,3,516.0,221.1,4.4,8.0,0.58,1,-1,-1
179,54,127.9,243.3,14.6,23.2,0.83,1,-1,-1
180,3,515.6,221.6,3.8,8.3,0.73,1,-1,-1
180,54,131.4,243.9,14.7,22.3,0.83,1,-1,-1
181,3,514.9,221.3,3.9,8.8,0.75,1,-1,-1
181,54,133.9,244.6,13.9,21.9,0.82,1,-1,-1
182,3,514.5,221.3,3.8,8.6,0.75,1,-1,-1
182,54,135.2,244.9,14.4,21.4,0.81,1,-1,-1
183,3,514.0,221.5,3.7,8.6,0.74,1,-1,-1
183,54,138.7,245.3,14.2,36.5,0.79,1,-1,-1
